7.2389,9.1704,4.8578,5.9343,9.8865,11.897,6.3117,11.436,7.2934,9.6665,6.9072,6.4305,9.0517,8.9787,6.385,9.1165,22.758,9.9528,6.2581,7.5424,8.151,11.384,5.9375,9.8193,13.557,10.247,7.2551,7.4993,9.349,10.351,7.3029,13.482
7.243,9.1753,4.8598,5.9386,9.8941,11.909,6.3171,11.447,7.2977,9.6713,6.9142,6.4354,9.0591,8.9832,6.3918,9.1226,22.791,9.9592,6.2642,7.5489,8.1536,11.392,5.9435,9.827,13.566,10.254,7.2654,7.5067,9.3575,10.358,7.3092,13.488
7.2471,9.1802,4.8617,5.943,9.9015,11.922,6.3225,11.458,7.3021,9.6761,6.9211,6.4402,9.0664,8.9876,6.3986,9.1286,22.825,9.9656,6.2703,7.5554,8.1563,11.399,5.9495,9.8347,13.575,10.26,7.2758,7.5141,9.3661,10.364,7.3154,13.494
7.2512,9.1851,4.8637,5.9474,9.9086,11.934,6.3278,11.47,7.3064,9.681,6.9281,6.4451,9.0738,8.992,6.4055,9.1347,22.858,9.9719,6.2765,7.562,8.1591,11.407,5.9554,9.8424,13.585,10.266,7.2862,7.5215,9.3746,10.371,7.3216,13.5
7.2553,9.1901,4.8657,5.9518,9.9155,11.947,6.3333,11.481,7.3108,9.6858,6.9351,6.45,9.0811,8.9965,6.4123,9.1408,22.892,9.9783,6.2826,7.5685,8.1621,11.414,5.9614,9.8501,13.594,10.272,7.2966,7.529,9.3831,10.378,7.3279,13.506
7.2595,9.195,4.8678,5.9562,9.9221,11.959,6.3387,11.492,7.3152,9.6907,6.9421,6.4549,9.0885,9.0009,6.4192,9.1469,22.926,9.9848,6.2888,7.5751,8.1651,11.422,5.9674,9.8578,13.604,10.279,7.3071,7.5364,9.3917,10.384,7.3341,13.512
7.2636,9.1999,4.8699,5.9607,9.9285,11.971,6.3441,11.504,7.3196,9.6956,6.9491,6.4599,9.0959,9.0054,6.426,9.153,22.96,9.9912,6.2949,7.5816,8.1683,11.429,5.9734,9.8656,13.613,10.285,7.3175,7.5439,9.4003,10.391,7.3404,13.518
7.2678,9.2049,4.872,5.9652,9.9346,11.984,6.3496,11.515,7.324,9.7005,6.9561,6.4648,9.1033,9.0099,6.4329,9.1591,22.994,9.9976,6.3011,7.5882,8.1717,11.437,5.9793,9.8734,13.623,10.291,7.328,7.5514,9.4088,10.398,7.3467,13.524
7.2719,9.2098,4.8741,5.9698,9.9405,11.996,6.355,11.526,7.3284,9.7054,6.9631,6.4698,9.1107,9.0144,6.4398,9.1653,23.028,10.004,6.3073,7.5948,8.1751,11.444,5.9853,9.8812,13.632,10.297,7.3385,7.5589,9.4174,10.404,7.353,13.53
7.2761,9.2148,4.8762,5.9743,9.946,12.009,6.3605,11.538,7.3328,9.7103,6.9702,6.4748,9.1181,9.0189,6.4467,9.1714,23.062,10.011,6.3135,7.6014,8.1788,11.452,5.9914,9.889,13.642,10.304,7.349,7.5664,9.426,10.411,7.3593,13.536
7.2803,9.2198,4.8784,5.9789,9.9513,12.022,6.366,11.549,7.3373,9.7153,6.9772,6.4798,9.1255,9.0234,6.4536,9.1776,23.096,10.017,6.3197,7.608,8.1825,11.459,5.9974,9.8968,13.651,10.31,7.3595,7.5739,9.4346,10.418,7.3656,13.542
7.2845,9.2248,4.8807,5.9835,9.9563,12.034,6.3715,11.561,7.3417,9.7202,6.9843,6.4848,9.133,9.0279,6.4605,9.1837,23.13,10.023,6.3259,7.6145,8.1865,11.467,6.0034,9.9046,13.661,10.316,7.37,7.5815,9.4433,10.424,7.3719,13.549
7.2887,9.2298,4.8829,5.9881,9.961,12.047,6.377,11.572,7.3462,9.7251,6.9914,6.4898,9.1404,9.0324,6.4675,9.1899,23.165,10.03,6.3321,7.6211,8.1906,11.474,6.0094,9.9125,13.671,10.323,7.3805,7.589,9.4519,10.431,7.3782,13.555
7.2929,9.2348,4.8852,5.9928,9.9655,12.059,6.3825,11.584,7.3507,9.7301,6.9984,6.4949,9.1479,9.037,6.4744,9.1961,23.199,10.036,6.3383,7.6278,8.1949,11.482,6.0155,9.9203,13.68,10.329,7.3911,7.5966,9.4605,10.438,7.3846,13.561
7.2971,9.2398,4.8875,5.9975,9.9697,12.072,6.3881,11.595,7.3551,9.7351,7.0055,6.4999,9.1553,9.0415,6.4814,9.2023,23.234,10.043,6.3446,7.6344,8.1994,11.49,6.0215,9.9282,13.69,10.335,7.4017,7.6042,9.4692,10.444,7.3909,13.567
7.3013,9.2449,4.8898,6.0022,9.9737,12.085,6.3936,11.607,7.3596,9.7401,7.0126,6.505,9.1628,9.0461,6.4884,9.2085,23.269,10.049,6.3508,7.641,8.204,11.497,6.0275,9.9361,13.699,10.342,7.4123,7.6118,9.4778,10.451,7.3973,13.574
7.3055,9.2499,4.8922,6.0069,9.9774,12.097,6.3992,11.619,7.3641,9.745,7.0198,6.5101,9.1703,9.0506,6.4954,9.2147,23.304,10.056,6.3571,7.6476,8.2089,11.505,6.0336,9.944,13.709,10.348,7.4229,7.6194,9.4865,10.458,7.4036,13.58
7.3098,9.255,4.8945,6.0117,9.981,12.11,6.4048,11.63,7.3687,9.75,7.0269,6.5152,9.1778,9.0552,6.5024,9.2209,23.338,10.063,6.3633,7.6542,8.214,11.512,6.0397,9.952,13.719,10.355,7.4335,7.627,9.4951,10.465,7.41,13.586
7.3141,9.26,4.897,6.0164,9.9843,12.123,6.4104,11.642,7.3732,9.7551,7.034,6.5203,9.1853,9.0598,6.5094,9.2271,23.373,10.069,6.3696,7.6609,8.2192,11.52,6.0457,9.9599,13.728,10.361,7.4441,7.6346,9.5038,10.472,7.4164,13.593
7.3183,9.2651,4.8994,6.0213,9.9875,12.135,6.416,11.654,7.3778,9.7601,7.0412,6.5255,9.1929,9.0644,6.5164,9.2334,23.408,10.076,6.3759,7.6675,8.2247,11.528,6.0518,9.9678,13.738,10.367,7.4548,7.6422,9.5125,10.478,7.4228,13.599
7.3226,9.2702,4.9019,6.0261,9.9905,12.148,6.4216,11.666,7.3823,9.7651,7.0484,6.5306,9.2004,9.069,6.5234,9.2396,23.444,10.082,6.3821,7.6742,8.2304,11.535,6.0579,9.9758,13.748,10.374,7.4654,7.6499,9.5211,10.485,7.4292,13.605
7.3269,9.2753,4.9044,6.0309,9.9933,12.161,6.4272,11.677,7.3869,9.7701,7.0555,6.5358,9.2079,9.0736,6.5305,9.2459,23.479,10.089,6.3884,7.6808,8.2363,11.543,6.064,9.9838,13.757,10.38,7.4761,7.6576,9.5298,10.492,7.4357,13.612
7.3312,9.2804,4.9069,6.0358,9.9959,12.174,6.4329,11.689,7.3915,9.7752,7.0627,6.541,9.2155,9.0783,6.5375,9.2522,23.514,10.095,6.3948,7.6875,8.2425,11.551,6.0701,9.9918,13.767,10.387,7.4868,7.6653,9.5385,10.499,7.4421,13.618
7.3355,9.2855,4.9095,6.0407,9.9984,12.186,6.4386,11.701,7.3961,9.7803,7.0699,6.5462,9.2231,9.0829,6.5446,9.2584,23.55,10.102,6.4011,7.6942,8.2489,11.558,6.0762,9.9998,13.777,10.393,7.4975,7.673,9.5472,10.506,7.4485,13.625
7.3398,9.2906,4.912,6.0456,10.001,12.199,6.4442,11.713,7.4007,9.7853,7.0772,6.5514,9.2307,9.0875,6.5517,9.2647,23.585,10.109,6.4074,7.7009,8.2555,11.566,6.0823,10.008,13.786,10.4,7.5082,7.6807,9.5559,10.512,7.455,13.631
7.3441,9.2958,4.9146,6.0506,10.003,12.212,6.4499,11.725,7.4053,9.7904,7.0844,6.5566,9.2382,9.0922,6.5588,9.271,23.621,10.115,6.4137,7.7075,8.2624,11.574,6.0884,10.016,13.796,10.406,7.519,7.6884,9.5646,10.519,7.4614,13.638
7.3485,9.3009,4.9173,6.0555,10.005,12.225,6.4556,11.736,7.4099,9.7955,7.0916,6.5619,9.2458,9.0969,6.5659,9.2773,23.657,10.122,6.4201,7.7142,8.2695,11.582,6.0946,10.024,13.806,10.413,7.5297,7.6961,9.5733,10.526,7.4679,13.645
7.3528,9.3061,4.9199,6.0605,10.007,12.238,6.4614,11.748,7.4145,9.8006,7.0989,6.5672,9.2535,9.1015,6.573,9.2837,23.692,10.129,6.4264,7.7209,8.2768,11.589,6.1007,10.032,13.816,10.419,7.5405,7.7039,9.582,10.533,7.4744,13.651
7.3572,9.3112,4.9226,6.0655,10.009,12.251,6.4671,11.76,7.4192,9.8057,7.1061,6.5724,9.2611,9.1062,6.5801,9.29,23.728,10.135,6.4328,7.7276,8.2844,11.597,6.1068,10.04,13.825,10.426,7.5512,7.7117,9.5907,10.54,7.4809,13.658
7.3615,9.3164,4.9253,6.0706,10.011,12.264,6.4728,11.772,7.4239,9.8108,7.1134,6.5777,9.2687,9.1109,6.5873,9.2963,23.764,10.142,6.4391,7.7344,8.2921,11.605,6.113,10.048,13.835,10.432,7.562,7.7194,9.5995,10.547,7.4874,13.665
7.3659,9.3216,4.9281,6.0756,10.012,12.276,6.4786,11.784,7.4285,9.816,7.1207,6.583,9.2764,9.1156,6.5944,9.3027,23.8,10.149,6.4455,7.7411,8.3001,11.613,6.1191,10.056,13.845,10.439,7.5729,7.7272,9.6082,10.554,7.4939,13.672
7.3703,9.3268,4.9308,6.0807,10.014,12.289,6.4844,11.796,7.4332,9.8211,7.128,6.5884,9.284,9.1203,6.6016,9.309,23.836,10.155,6.4519,7.7478,8.3082,11.62,6.1253,10.064,13.855,10.445,7.5837,7.735,9.6169,10.56,7.5005,13.678
7.3747,9.332,4.9336,6.0858,10.015,12.302,6.4901,11.808,7.4379,9.8263,7.1353,6.5937,9.2917,9.1251,6.6088,9.3154,23.873,10.162,6.4583,7.7545,8.3165,11.628,6.1315,10.073,13.865,10.452,7.5945,7.7428,9.6256,10.567,7.507,13.685
7.3791,9.3372,4.9365,6.0909,10.017,12.315,6.4959,11.82,7.4426,9.8314,7.1426,6.599,9.2994,9.1298,6.616,9.3218,23.909,10.169,6.4647,7.7613,8.3251,11.636,6.1377,10.081,13.875,10.458,7.6054,7.7507,9.6344,10.574,7.5135,13.692
7.3835,9.3425,4.9393,6.0961,10.018,12.328,6.5017,11.833,7.4473,9.8366,7.1499,6.6044,9.3071,9.1345,6.6232,9.3282,23.946,10.175,6.4711,7.768,8.3337,11.644,6.1438,10.089,13.884,10.465,7.6162,7.7585,9.6431,10.581,7.5201,13.699
7.3879,9.3477,4.9422,6.1012,10.02,12.341,6.5076,11.845,7.4521,9.8418,7.1573,6.6098,9.3148,9.1393,6.6304,9.3346,23.982,10.182,6.4775,7.7748,8.3426,11.652,6.15,10.097,13.894,10.472,7.6271,7.7664,9.6518,10.588,7.5267,13.706
7.3924,9.353,4.9451,6.1064,10.021,12.354,6.5134,11.857,7.4568,9.847,7.1646,6.6152,9.3225,9.1441,6.6376,9.341,24.019,10.189,6.4839,7.7816,8.3516,11.659,6.1562,10.105,13.904,10.478,7.638,7.7743,9.6606,10.595,7.5332,13.713
7.3968,9.3582,4.948,6.1116,10.023,12.367,6.5192,11.869,7.4616,9.8522,7.172,6.6206,9.3302,9.1488,6.6449,9.3474,24.055,10.196,6.4904,7.7883,8.3607,11.667,6.1624,10.114,13.914,10.485,7.6489,7.7822,9.6693,10.602,7.5398,13.72
7.4013,9.3635,4.951,6.1168,10.024,12.38,6.5251,11.881,7.4663,9.8574,7.1794,6.626,9.338,9.1536,6.6521,9.3538,24.092,10.202,6.4968,7.7951,8.37,11.675,6.1686,10.122,13.924,10.491,7.6599,7.7901,9.6781,10.609,7.5464,13.727
7.4057,9.3688,4.954,6.122,10.025,12.394,6.531,11.893,7.4711,9.8626,7.1868,6.6315,9.3457,9.1584,6.6594,9.3602,24.129,10.209,6.5033,7.8019,8.3794,11.683,6.1749,10.13,13.934,10.498,7.6708,7.798,9.6868,10.616,7.553,13.734
7.4102,9.3741,4.957,6.1273,10.027,12.407,6.5368,11.906,7.4759,9.8678,7.1942,6.6369,9.3535,9.1632,6.6667,9.3667,24.166,10.216,6.5097,7.8087,8.3889,11.691,6.1811,10.138,13.944,10.505,7.6818,7.8059,9.6956,10.623,7.5597,13.741
7.4147,9.3794,4.96,6.1326,10.028,12.42,6.5427,11.918,7.4807,9.8731,7.2016,6.6424,9.3612,9.168,6.6739,9.3731,24.203,10.223,6.5162,7.8155,8.3986,11.699,6.1873,10.147,13.954,10.511,7.6927,7.8138,9.7043,10.63,7.5663,13.748
7.4192,9.3847,4.9631,6.1379,10.03,12.433,6.5486,11.93,7.4855,9.8783,7.209,6.6479,9.369,9.1728,6.6812,9.3796,24.24,10.229,6.5227,7.8223,8.4083,11.707,6.1936,10.155,13.964,10.518,7.7037,7.8218,9.7131,10.637,7.5729,13.756
7.4237,9.39,4.9661,6.1432,10.031,12.446,6.5546,11.943,7.4903,9.8836,7.2165,6.6534,9.3768,9.1777,6.6886,9.386,24.278,10.236,6.5292,7.8291,8.4182,11.715,6.1998,10.163,13.974,10.525,7.7147,7.8298,9.7219,10.644,7.5796,13.763
7.4282,9.3954,4.9692,6.1485,10.033,12.459,6.5605,11.955,7.4952,9.8889,7.2239,6.6589,9.3846,9.1825,6.6959,9.3925,24.315,10.243,6.5357,7.836,8.4281,11.723,6.2061,10.172,13.984,10.531,7.7257,7.8378,9.7306,10.651,7.5863,13.77
7.4327,9.4007,4.9724,6.1539,10.034,12.473,6.5664,11.967,7.5,9.8942,7.2314,6.6645,9.3924,9.1873,6.7032,9.399,24.352,10.25,6.5422,7.8428,8.4382,11.731,6.2123,10.18,13.994,10.538,7.7363,7.8458,9.7394,10.658,7.5929,13.777
7.4372,9.4061,4.9755,6.1592,10.036,12.486,6.5724,11.98,7.5048,9.8995,7.2389,6.67,9.4002,9.1922,6.7106,9.4055,24.39,10.257,6.5487,7.8496,8.4483,11.739,6.2186,10.188,14.004,10.545,7.7466,7.8538,9.7482,10.665,7.5996,13.785
7.4418,9.4115,4.9787,6.1646,10.038,12.499,6.5784,11.992,7.5097,9.9048,7.2463,6.6756,9.4081,9.1971,6.7179,9.412,24.427,10.264,6.5552,7.8565,8.4585,11.747,6.2249,10.197,14.014,10.552,7.757,7.8618,9.757,10.672,7.6063,13.792
7.4463,9.4168,4.9819,6.17,10.04,12.512,6.5844,12.004,7.5146,9.9101,7.2538,6.6812,9.4159,9.2019,6.7253,9.4185,24.465,10.271,6.5618,7.8634,8.4687,11.755,6.2312,10.205,14.024,10.558,7.7674,7.8698,9.7657,10.679,7.613,13.8
7.4509,9.4222,4.9852,6.1754,10.042,12.526,6.5903,12.017,7.5195,9.9154,7.2614,6.6867,9.4238,9.2068,6.7327,9.425,24.503,10.277,6.5683,7.8702,8.479,11.762,6.2375,10.213,14.034,10.565,7.7779,7.8779,9.7745,10.686,7.6197,13.807
7.4554,9.4276,4.9884,6.1809,10.044,12.539,6.5964,12.029,7.5244,9.9207,7.2689,6.6924,9.4317,9.2117,6.74,9.4316,24.541,10.284,6.5748,7.8771,8.4894,11.771,6.2438,10.222,14.044,10.572,7.7883,7.886,9.7833,10.693,7.6264,13.815
7.46,9.4331,4.9917,6.1863,10.046,12.552,6.6024,12.042,7.5293,9.9261,7.2764,6.698,9.4396,9.2166,6.7474,9.4381,24.579,10.291,6.5814,7.884,8.4998,11.779,6.2501,10.23,14.054,10.579,7.7988,7.894,9.7921,10.701,7.6332,13.822
7.4646,9.4385,4.995,6.1918,10.049,12.566,6.6084,12.054,7.5342,9.9314,7.284,6.7036,9.4474,9.2215,6.7549,9.4447,24.617,10.298,6.588,7.8909,8.5102,11.787,6.2564,10.239,14.064,10.585,7.8092,7.9021,9.8009,10.708,7.6399,13.83
7.4692,9.4439,4.9984,6.1973,10.051,12.579,6.6144,12.067,7.5391,9.9368,7.2915,6.7093,9.4554,9.2265,6.7623,9.4512,24.655,10.305,6.5945,7.8978,8.5207,11.795,6.2627,10.247,14.074,10.592,7.8197,7.9102,9.8097,10.715,7.6467,13.838
7.4738,9.4494,5.0017,6.2028,10.054,12.592,6.6205,12.08,7.5441,9.9422,7.2991,6.7149,9.4633,9.2314,6.7697,9.4578,24.693,10.312,6.6011,7.9047,8.5311,11.803,6.269,10.256,14.084,10.599,7.8302,7.9184,9.8186,10.722,7.6535,13.845
7.4784,9.4548,5.0051,6.2083,10.057,12.606,6.6266,12.092,7.549,9.9476,7.3067,6.7206,9.4712,9.2363,6.7772,9.4644,24.732,10.319,6.6077,7.9116,8.5416,11.811,6.2754,10.264,14.095,10.606,7.8407,7.9265,9.8274,10.729,7.6602,13.853
7.483,9.4603,5.0085,6.2139,10.06,12.619,6.6326,12.105,7.554,9.9529,7.3143,6.7263,9.4791,9.2413,6.7846,9.4709,24.77,10.326,6.6143,7.9185,8.5521,11.819,6.2817,10.273,14.105,10.613,7.8512,7.9347,9.8362,10.736,7.667,13.861
7.4876,9.4658,5.012,6.2194,10.063,12.633,6.6387,12.118,7.5589,9.9584,7.3219,6.732,9.4871,9.2462,6.7921,9.4775,24.808,10.333,6.6209,7.9255,8.5626,11.827,6.288,10.281,14.115,10.619,7.8618,7.9428,9.845,10.743,7.6738,13.869
7.4923,9.4713,5.0154,6.225,10.066,12.646,6.6448,12.13,7.5639,9.9638,7.3295,6.7377,9.4951,9.2512,6.7996,9.4841,24.847,10.34,6.6275,7.9324,8.573,11.835,6.2944,10.29,14.125,10.626,7.8724,7.951,9.8539,10.751,7.6806,13.876
7.4969,9.4768,5.0189,6.2306,10.07,12.659,6.6509,12.143,7.5689,9.9692,7.3371,6.7435,9.503,9.2562,6.8071,9.4907,24.886,10.347,6.6342,7.9394,8.5835,11.843,6.3008,10.298,14.135,10.633,7.8829,7.9592,9.8627,10.758,7.6874,13.884
7.5016,9.4823,5.0224,6.2362,10.074,12.673,6.6571,12.156,7.5739,9.9746,7.3448,6.7492,9.511,9.2612,6.8146,9.4974,24.924,10.354,6.6408,7.9463,8.5939,11.851,6.3071,10.307,14.146,10.64,7.8935,7.9674,9.8715,10.765,7.6943,13.892
7.5062,9.4878,5.026,6.2418,10.078,12.686,6.6632,12.168,7.5789,9.9801,7.3524,6.755,9.519,9.2662,6.8221,9.504,24.963,10.361,6.6474,7.9533,8.6043,11.859,6.3135,10.315,14.156,10.647,7.9041,7.9756,9.8804,10.772,7.7011,13.9
7.5109,9.4934,5.0295,6.2474,10.082,12.7,6.6693,12.181,7.584,9.9855,7.3601,6.7608,9.527,9.2712,6.8296,9.5106,25.002,10.368,6.6541,7.9603,8.6146,11.867,6.3199,10.324,14.166,10.654,7.9148,7.9839,9.8892,10.779,7.708,13.908
7.5156,9.4989,5.0331,6.253,10.087,12.714,6.6755,12.194,7.589,9.991,7.3678,6.7666,9.535,9.2762,6.8371,9.5173,25.041,10.375,6.6607,7.9672,8.6249,11.876,6.3263,10.332,14.176,10.661,7.9254,7.9921,9.8981,10.786,7.7148,13.916
7.5203,9.5045,5.0367,6.2587,10.092,12.727,6.6817,12.207,7.594,9.9965,7.3755,6.7724,9.5431,9.2812,6.8447,9.5239,25.08,10.382,6.6674,7.9742,8.6351,11.884,6.3327,10.341,14.186,10.668,7.9361,8.0004,9.9069,10.794,7.7217,13.925
7.525,9.5101,5.0403,6.2644,10.097,12.741,6.6879,12.22,7.5991,10.002,7.3832,6.7782,9.5511,9.2863,6.8523,9.5306,25.12,10.389,6.6741,7.9812,8.6453,11.892,6.3391,10.35,14.197,10.675,7.9467,8.0087,9.9158,10.801,7.7287,13.933
7.5297,9.5157,5.044,6.27,10.102,12.754,6.6941,12.233,7.6042,10.007,7.3909,6.784,9.5592,9.2913,6.8598,9.5373,25.159,10.396,6.6807,7.9883,8.6554,11.9,6.3455,10.358,14.207,10.681,7.9574,8.017,9.9247,10.808,7.7358,13.941
7.5344,9.5213,5.0477,6.2757,10.108,12.768,6.7003,12.245,7.6092,10.013,7.3987,6.7899,9.5672,9.2964,6.8674,9.5439,25.198,10.403,6.6874,7.9953,8.6654,11.908,6.3519,10.367,14.217,10.688,7.9681,8.0253,9.9336,10.815,7.7429,13.949
7.5391,9.5269,5.0514,6.2814,10.114,12.782,6.7065,12.258,7.6143,10.018,7.4064,6.7957,9.5753,9.3014,6.875,9.5506,25.238,10.41,6.6941,8.0023,8.6753,11.916,6.3583,10.376,14.228,10.695,7.9788,8.0336,9.9424,10.823,7.75,13.958
7.5439,9.5325,5.0551,6.2872,10.12,12.795,6.7127,12.271,7.6194,10.024,7.4142,6.8016,9.5834,9.3065,6.8826,9.5573,25.277,10.417,6.7008,8.0093,8.6851,11.925,6.3648,10.384,14.238,10.702,7.9896,8.0419,9.9513,10.83,7.7571,13.966
7.5486,9.5381,5.0588,6.2929,10.126,12.809,6.7189,12.284,7.6245,10.029,7.4219,6.8075,9.5915,9.3116,6.8902,9.564,25.317,10.424,6.7076,8.0164,8.6948,11.933,6.3712,10.393,14.248,10.709,8.0003,8.0503,9.9602,10.837,7.7642,13.974
7.5534,9.5438,5.0626,6.2986,10.133,12.823,6.7252,12.297,7.6296,10.035,7.4297,6.8134,9.5996,9.3167,6.8978,9.5707,25.357,10.431,6.7143,8.0234,8.7045,11.941,6.3777,10.402,14.259,10.716,8.0111,8.0586,9.9691,10.845,7.7713,13.983
7.5582,9.5494,5.0664,6.3044,10.141,12.836,6.7314,12.31,7.6348,10.041,7.4375,6.8193,9.6077,9.3218,6.9055,9.5774,25.397,10.438,6.721,8.0305,8.7139,11.949,6.3841,10.411,14.269,10.723,8.0219,8.067,9.978,10.852,7.7785,13.991
7.5629,9.5551,5.0702,6.3102,10.148,12.85,6.7377,12.323,7.6399,10.046,7.4453,6.8253,9.6159,9.3269,6.9131,9.5842,25.437,10.445,6.7277,8.0376,8.7233,11.958,6.3906,10.419,14.279,10.73,8.0326,8.0754,9.9869,10.859,7.7856,14
7.5677,9.5608,5.0741,6.3159,10.156,12.864,6.744,12.336,7.6451,10.052,7.4531,6.8312,9.624,9.332,6.9208,9.5909,25.477,10.453,6.7345,8.0447,8.7325,11.966,6.3971,10.428,14.29,10.737,8.0435,8.0838,9.9958,10.866,7.7928,14.009
7.5725,9.5665,5.0779,6.3217,10.164,12.878,6.7503,12.349,7.6502,10.057,7.461,6.8372,9.6322,9.3371,6.9284,9.5976,25.517,10.46,6.7412,8.0518,8.7416,11.974,6.4035,10.437,14.3,10.744,8.0543,8.0922,10.005,10.874,7.7999,14.017
7.5773,9.5722,5.0818,6.3275,10.173,12.891,6.7566,12.362,7.6554,10.063,7.4688,6.8432,9.6403,9.3423,6.9361,9.6044,25.557,10.467,6.748,8.0589,8.7505,11.982,6.41,10.446,14.311,10.751,8.0651,8.1007,10.014,10.881,7.8071,14.026
7.5821,9.5779,5.0857,6.3333,10.182,12.905,6.7629,12.376,7.6606,10.068,7.4767,6.8492,9.6485,9.3474,6.9438,9.6112,25.597,10.474,6.7548,8.066,8.7593,11.991,6.4165,10.454,14.321,10.758,8.076,8.1091,10.023,10.889,7.8143,14.035
7.5869,9.5836,5.0897,6.3392,10.191,12.919,6.7692,12.389,7.6657,10.074,7.4845,6.8552,9.6567,9.3525,6.9515,9.6179,25.638,10.481,6.7616,8.0731,8.7679,11.999,6.423,10.463,14.331,10.765,8.0869,8.1176,10.032,10.896,7.8215,14.044
7.5918,9.5893,5.0936,6.345,10.2,12.933,6.7756,12.402,7.6709,10.08,7.4924,6.8612,9.6649,9.3577,6.9592,9.6247,25.678,10.488,6.7683,8.0802,8.7764,12.007,6.4295,10.472,14.342,10.773,8.0977,8.1261,10.041,10.903,7.8287,14.052
7.5966,9.5951,5.0976,6.3509,10.21,12.947,6.7819,12.415,7.6762,10.085,7.5003,6.8672,9.6731,9.3629,6.967,9.6315,25.718,10.496,6.7751,8.0874,8.7846,12.016,6.436,10.481,14.352,10.78,8.1086,8.1346,10.049,10.911,7.8359,14.061
7.6014,9.6009,5.1016,6.3567,10.219,12.961,6.7883,12.428,7.6814,10.091,7.5082,6.8732,9.6814,9.3681,6.9747,9.6383,25.759,10.503,6.7819,8.0945,8.7927,12.024,6.4426,10.49,14.363,10.787,8.1196,8.1431,10.058,10.918,7.8432,14.07
7.6063,9.6066,5.1056,6.3626,10.23,12.975,6.7946,12.442,7.6866,10.097,7.5161,6.8793,9.6896,9.3733,6.9824,9.6451,25.8,10.51,6.7888,8.1017,8.8006,12.032,6.4491,10.499,14.373,10.794,8.1305,8.1516,10.067,10.925,7.8504,14.079
7.6112,9.6124,5.1097,6.3684,10.24,12.989,6.801,12.455,7.6918,10.102,7.5241,6.8854,9.6979,9.3785,6.9902,9.6519,25.841,10.517,6.7956,8.1089,8.8083,12.041,6.4556,10.507,14.384,10.801,8.1415,8.1602,10.076,10.933,7.8576,14.088
7.616,9.6182,5.1137,6.3743,10.251,13.002,6.8074,12.468,7.6971,10.108,7.532,6.8915,9.7061,9.3837,6.998,9.6587,25.881,10.524,6.8024,8.116,8.8157,12.049,6.4622,10.516,14.394,10.808,8.1524,8.1687,10.085,10.94,7.8649,14.097
7.6209,9.624,5.1178,6.3802,10.261,13.016,6.8138,12.481,7.7023,10.114,7.54,6.8976,9.7144,9.3889,7.0057,9.6655,25.922,10.532,6.8092,8.1232,8.823,12.058,6.4687,10.525,14.405,10.815,8.1634,8.1773,10.094,10.948,7.8722,14.107
7.6258,9.6298,5.1219,6.3861,10.273,13.03,6.8202,12.495,7.7076,10.119,7.548,6.9037,9.7227,9.3941,7.0135,9.6723,25.964,10.539,6.8161,8.1304,8.83,12.066,6.4753,10.534,14.415,10.822,8.1744,8.1859,10.103,10.955,7.8795,14.116
7.6307,9.6357,5.1261,6.392,10.284,13.044,6.8266,12.508,7.7129,10.125,7.5559,6.9098,9.731,9.3993,7.0213,9.6792,26.005,10.546,6.8229,8.1376,8.8368,12.074,6.4818,10.543,14.426,10.83,8.1854,8.1945,10.112,10.963,7.8867,14.125
7.6356,9.6415,5.1302,6.398,10.295,13.058,6.8331,12.521,7.7182,10.131,7.5639,6.9159,9.7393,9.4046,7.0291,9.686,26.046,10.553,6.8298,8.1449,8.8433,12.083,6.4884,10.552,14.437,10.837,8.1964,8.2031,10.121,10.97,7.894,14.134
7.6405,9.6474,5.1344,6.4039,10.307,13.073,6.8395,12.535,7.7235,10.136,7.5719,6.9221,9.7476,9.4098,7.0369,9.6929,26.087,10.561,6.8367,8.1521,8.8496,12.091,6.495,10.561,14.447,10.844,8.2075,8.2117,10.13,10.978,7.9014,14.144
7.6454,9.6532,5.1386,6.4098,10.319,13.087,6.846,12.548,7.7288,10.142,7.58,6.9283,9.756,9.4151,7.0448,9.6997,26.129,10.568,6.8435,8.1593,8.8557,12.1,6.5016,10.57,14.458,10.851,8.2185,8.2204,10.139,10.985,7.9087,14.153
7.6504,9.6591,5.1428,6.4158,10.331,13.101,6.8524,12.562,7.7341,10.148,7.588,6.9344,9.7643,9.4204,7.0526,9.7066,26.17,10.575,6.8504,8.1666,8.8614,12.108,6.5082,10.579,14.468,10.858,8.2296,8.229,10.148,10.992,7.916,14.163
7.6553,9.665,5.1471,6.4217,10.343,13.115,6.8589,12.575,7.7394,10.154,7.596,6.9406,9.7727,9.4256,7.0605,9.7135,26.212,10.583,6.8573,8.1739,8.867,12.117,6.5148,10.588,14.479,10.866,8.2407,8.2377,10.157,11,7.9233,14.172
7.6603,9.6709,5.1513,6.4277,10.355,13.129,6.8654,12.589,7.7448,10.159,7.6041,6.9468,9.781,9.4309,7.0683,9.7204,26.253,10.59,6.8642,8.1811,8.8722,12.125,6.5214,10.597,14.49,10.873,8.2518,8.2464,10.166,11.007,7.9307,14.182
7.6652,9.6768,5.1556,6.4337,10.368,13.143,6.8719,12.602,7.7501,10.165,7.6122,6.9531,9.7894,9.4362,7.0762,9.7272,26.295,10.597,6.8711,8.1884,8.8772,12.133,6.528,10.606,14.5,10.88,8.2629,8.2551,10.175,11.015,7.9381,14.192
